timestamp,frame,mouse_x,mouse_y,mouse_speed,mouse_is_moving,stim_A_x,stim_A_y,stim_B_x,stim_B_y,evidence,overall_trial_num,trial_in_block,phase,n_shapes,target,prop_used,block_num,control_condition,participant,session,age,gender,handedness
0.0004943999228999019,1,6.0,0.0,6.0,True,-296.4316237054445,1.8486180726347148,297.0628908543269,-3.2526407107105655,9.348678768586034,1,1,calibration,2,square,0.347354013008391,0,calibration,5,001,19,m,r
0.041644299984909594,2,9.0,0.0,3.0,True,-288.5359970041128,5.588257521737026,289.4319242286787,-11.400886932518917,4.761942760027422,1,1,calibration,2,square,0.347354013008391,0,calibration,5,001,19,m,r
0.04337979992851615,3,17.0,3.0,8.54400374531753,True,-280.4212342078606,9.811783398579143,280.3634695613961,-20.812345797714386,16.192631479957623,1,1,calibration,2,square,0.347354013008391,0,calibration,5,001,19,m,r
0.05957489996217191,4,17.0,3.0,0.0,False,-272.577723747346,14.001134815521569,270.10767782861654,-30.41470397184122,0.0,1,1,calibration,2,square,0.347354013008391,0,calibration,5,001,19,m,r
0.07537059998139739,5,20.0,5.0,3.605551275463989,True,-264.21173157233005,17.956067952130454,259.62182539103753,-38.583054548450846,7.162719803067569,1,1,calibration,2,square,0.347354013008391,0,calibration,5,001,19,m,r
0.09269739990122616,6,20.0,5.0,0.0,False,-254.0048295642074,20.242077443186346,248.52843975336214,-45.38522458775934,0.0,1,1,calibration,2,square,0.347354013008391,0,calibration,5,001,19,m,r
0.10967619996517897,7,20.0,5.0,0.0,False,-241.53890728151225,21.222537343704463,236.5529016979282,-50.48873667887282,0.0,1,1,calibration,2,square,0.347354013008391,0,calibration,5,001,19,m,r
0.12567749992012978,8,20.0,5.0,0.0,False,-227.50401535466182,21.82945571534446,223.97353187757915,-53.94774324031658,0.0,1,1,calibration,2,square,0.347354013008391,0,calibration,5,001,19,m,r
0.14280119992326945,9,20.0,5.0,0.0,False,-212.23305399771183,22.32231471743913,211.2043928853472,-55.89588915061949,0.0,1,1,calibration,2,square,0.347354013008391,0,calibration,5,001,19,m,r
0.1597855999134481,10,20.0,5.0,0.0,False,-194.87417505777168,22.930379700457976,198.93726247916518,-56.88641420113972,0.0,1,1,calibration,2,square,0.347354013008391,0,calibration,5,001,19,m,r
0.17603889992460608,11,20.0,5.0,0.0,False,-176.22578021656497,23.382106038124345,187.44304641480662,-56.81130698774053,0.0,1,1,calibration,2,square,0.347354013008391,0,calibration,5,001,19,m,r
0.1930386999156326,12,20.0,5.0,0.0,False,-156.48303831543677,23.73978170218216,176.25820500785005,-55.49184682317426,0.0,1,1,calibration,2,square,0.347354013008391,0,calibration,5,001,19,m,r
0.2092608999228105,13,20.0,5.0,0.0,False,-137.06352064377987,23.904882473777313,165.51176617684635,-52.83729812774427,0.0,1,1,calibration,2,square,0.347354013008391,0,calibration,5,001,19,m,r
