timestamp,frame,mouse_x,mouse_y,mouse_speed,mouse_is_moving,stim_A_x,stim_A_y,stim_B_x,stim_B_y,evidence,overall_trial_num,trial_in_block,phase,n_shapes,target,prop_used,block_num,control_condition,participant,session,age,gender,handedness
0.000300500076264143,1,-5.0,10.0,11.180339887498949,True,295.87141760588304,2.363071245820823,-297.91357840971125,4.150357011494866,2.618170506850077,1,1,calibration,2,square,0.5981210736084265,-1,calibration,4,001,27,m,r
0.04267019988037646,2,-5.0,10.0,0.0,False,286.5856343634431,-0.6246363592606792,-292.6190071550616,13.906755582005928,0.0,1,1,calibration,2,square,0.5981210736084265,-1,calibration,4,001,27,m,r
0.04452649992890656,3,-22.0,36.0,20.0,True,277.2923982471582,2.922985006393512,-285.25259345745457,24.92449645435596,8.362915917518212,1,1,calibration,2,square,0.5981210736084265,-1,calibration,4,001,27,m,r
0.05851890007033944,4,-22.0,36.0,0.0,False,267.52866885968297,2.7107011991425773,-276.4920234532607,35.95602461990692,0.0,1,1,calibration,2,square,0.5981210736084265,-1,calibration,4,001,27,m,r
0.07574169989675283,5,-24.0,41.0,5.385164807134504,True,259.8686808997532,7.715056974741625,-267.3013818272373,45.66088689297908,2.153839898550501,1,1,calibration,2,square,0.5981210736084265,-1,calibration,4,001,27,m,r
0.09257339988835156,6,-27.0,46.0,5.830951894845301,True,252.70286383870618,13.292910504074507,-258.25931981434815,54.53927512677071,4.0760810629093305,1,1,calibration,2,square,0.5981210736084265,-1,calibration,4,001,27,m,r
0.10887910006567836,7,-32.0,53.0,8.602325267042627,True,246.21906141438657,18.825247353943496,-248.27481203538653,62.768441187752195,7.7534795655792035,1,1,calibration,2,square,0.5981210736084265,-1,calibration,4,001,27,m,r
0.12581099988892674,8,-35.0,57.0,5.0,True,240.1999046523914,24.903184306835342,-237.85740120005877,69.93164673329277,5.158732991940934,1,1,calibration,2,square,0.5981210736084265,-1,calibration,4,001,27,m,r
0.14287019986659288,9,-39.0,62.0,6.4031242374328485,True,234.8258092105688,31.25347617167529,-227.36370757524784,75.02053654114758,7.818076551861648,1,1,calibration,2,square,0.5981210736084265,-1,calibration,4,001,27,m,r
0.1595902000553906,10,-42.0,65.0,4.242640687119285,True,229.63627621571288,37.86947596738571,-217.81678850909802,78.08474305042486,6.151655740895964,1,1,calibration,2,square,0.5981210736084265,-1,calibration,4,001,27,m,r
0.17579589993692935,11,-44.0,67.0,2.8284271247461903,True,224.99508286285234,45.02120388065101,-208.2208791181169,79.98889047133626,4.338908101775608,1,1,calibration,2,square,0.5981210736084265,-1,calibration,4,001,27,m,r
0.19317599991336465,12,-46.0,69.0,2.8284271247461903,True,220.58144061912276,52.688716096124566,-198.43590814147916,81.20504784876061,4.469153283848805,1,1,calibration,2,square,0.5981210736084265,-1,calibration,4,001,27,m,r
