timestamp,frame,mouse_x,mouse_y,mouse_speed,mouse_is_moving,stim_A_x,stim_A_y,stim_B_x,stim_B_y,evidence,overall_trial_num,trial_in_block,phase,n_shapes,target,prop_used,block_num,control_condition,participant,session,age,gender,handedness
0.0004510998260229826,1,-26.0,-15.0,0.4928479095832202,False,-302.81486756644745,3.0477032805855675,299.89657623084616,3.130959061989736,0.0,1,1,calibration,2,square,0.347354013008391,0,calibration,11,001,27,f,r
0.0467977998778224,2,-26.0,-15.0,1.7198773155027995,True,-311.72030530654763,6.792215964907605,299.69672500633413,10.088271667433343,1.8611046305199161,1,1,calibration,2,square,0.347354013008391,0,calibration,11,001,27,f,r
0.04862349992617965,3,-68.0,-45.0,4.128807914592398,True,-322.64286003228455,12.607348769616614,299.7070304461891,17.876032597433117,4.239123474912931,1,1,calibration,2,square,0.347354013008391,0,calibration,11,001,27,f,r
0.06223609996959567,4,-77.0,-54.0,8.194258905902675,True,-335.41573840769286,21.8693758957469,300.0656398723126,25.852695357897012,7.643936852197691,1,1,calibration,2,square,0.347354013008391,0,calibration,11,001,27,f,r
0.07975749997422099,5,-94.0,-72.0,12.428385463176443,True,-348.70015666401736,34.5426186616134,301.05304132236137,33.42318694441399,10.708567939007942,1,1,calibration,2,square,0.347354013008391,0,calibration,11,001,27,f,r
0.0963273998349905,6,-110.0,-89.0,15.8785690321577,True,-360.0091514034098,48.60962904602445,302.8138329045135,40.757061257127674,12.562846380164025,1,1,calibration,2,square,0.347354013008391,0,calibration,11,001,27,f,r
0.11346769984811544,7,-121.0,-105.0,18.631895016195468,True,-369.57507120208084,62.37302966773949,305.1819415166393,47.53729225344259,14.213326192334732,1,1,calibration,2,square,0.347354013008391,0,calibration,11,001,27,f,r
0.13030559988692403,8,-139.0,-125.0,20.0,True,-377.8942193261954,75.27672141691158,308.3948569334825,54.02958263490441,15.233831214938968,1,1,calibration,2,square,0.347354013008391,0,calibration,11,001,27,f,r
0.14654499990865588,9,-157.0,-140.0,20.0,True,-385.6220205076183,87.74485028607535,312.9337754967886,60.85419650832819,15.226662274479922,1,1,calibration,2,square,0.347354013008391,0,calibration,11,001,27,f,r
0.16282569989562035,10,-192.0,-166.0,20.0,True,-387.7005526223209,98.42906835049787,319.04673091028553,67.76876019587493,15.379306172747516,1,1,calibration,2,square,0.347354013008391,0,calibration,11,001,27,f,r
0.1798806998413056,11,-251.0,-211.0,20.0,True,-385.3467530868201,107.27478681146505,326.1585542701267,74.25759783876875,15.643301472911997,1,1,calibration,2,square,0.347354013008391,0,calibration,11,001,27,f,r
0.19674089993350208,12,-277.0,-231.0,20.0,True,-383.35239804369303,114.19693040598737,333.25763662296055,79.94106992263576,16.075840625074534,1,1,calibration,2,square,0.347354013008391,0,calibration,11,001,27,f,r
0.21298889978788793,13,-300.0,-247.0,20.0,True,-381.56419388421585,120.03651921598077,340.1668067162005,84.87243992367631,14.317730724646838,1,1,calibration,2,square,0.347354013008391,0,calibration,11,001,27,f,r
0.22971529979258776,14,-317.0,-253.0,20.0,True,-379.30936248066115,126.98191814000285,346.520481139171,89.44652936829418,7.443659756602665,1,1,calibration,2,square,0.347354013008391,0,calibration,11,001,27,f,r
0.2464796998538077,15,-340.0,-255.0,20.0,True,-376.2409688980998,135.8040254286266,352.80789470065656,92.97289005671092,7.005935147684143,1,1,calibration,2,square,0.347354013008391,0,calibration,11,001,27,f,r
0.26342369988560677,16,-376.0,-254.0,20.0,True,-372.51540801060946,145.712974009486,359.09774948524426,95.60905771967919,7.385191313157769,1,1,calibration,2,square,0.347354013008391,0,calibration,11,001,27,f,r
0.27955489978194237,17,-394.0,-249.0,20.0,True,-368.5407381831961,155.4918785640746,365.84552100082533,97.71597628208907,9.721403349622888,1,1,calibration,2,square,0.347354013008391,0,calibration,11,001,27,f,r
0.29648079979233444,18,-404.0,-243.0,20.0,True,-363.94538715732364,165.96311387445664,372.8449758328356,99.59412135097323,8.02562793796415,1,1,calibration,2,square,0.347354013008391,0,calibration,11,001,27,f,r
0.3129855999723077,19,-414.0,-234.0,20.0,True,-358.3485275813385,177.7254421299513,379.611850469225,101.1575205364657,8.925682983165684,1,1,calibration,2,square,0.347354013008391,0,calibration,11,001,27,f,r
0.3299060999415815,20,-418.0,-228.0,20.0,True,-351.9940570592261,190.00048367040083,386.2331881658728,102.1118878326563,11.163324657508337,1,1,calibration,2,square,0.347354013008391,0,calibration,11,001,27,f,r
0.34658439992927015,21,-422.0,-222.0,18.422852630111976,True,-345.3880876242511,201.7599289434417,387.0536955265288,100.94274010178779,12.859443291156637,1,1,calibration,2,square,0.347354013008391,0,calibration,11,001,27,f,r
0.36359839979559183,22,-427.0,-215.0,15.231897025808959,True,-338.95895868205326,212.3836724637233,387.5009163693491,99.21209509386782,12.130668553025984,1,1,calibration,2,square,0.347354013008391,0,calibration,11,001,27,f,r
0.37961079995147884,23,-431.0,-210.0,12.784314956802238,True,-332.89424331444576,221.76884985971904,388.03796066186356,97.09037586384164,11.22556006147874,1,1,calibration,2,square,0.347354013008391,0,calibration,11,001,27,f,r
0.39644819987006485,24,-433.0,-207.0,10.944786278696247,True,-326.85195957928113,230.5814314275631,388.72457731260454,94.30378037563982,10.63938472736277,1,1,calibration,2,square,0.347354013008391,0,calibration,11,001,27,f,r
0.4138783998787403,25,-435.0,-206.0,9.364588485274988,True,-321.0362385654613,238.46047182774,389.66149215086944,90.35442177756393,10.04192116135176,1,1,calibration,2,square,0.347354013008391,0,calibration,11,001,27,f,r
0.42977159982547164,26,-438.0,-204.0,7.889243257890628,True,-314.68660837393253,245.54722904011922,390.8821430414663,84.91849181015097,8.88179192353972,1,1,calibration,2,square,0.347354013008391,0,calibration,11,001,27,f,r
0.4466921999119222,27,-442.0,-203.0,6.563048645261949,True,-308.2729171744302,251.43505483696538,392.28419697051714,78.18637226011008,7.23323563904367,1,1,calibration,2,square,0.347354013008391,0,calibration,11,001,27,f,r
