timestamp,frame,mouse_x,mouse_y,mouse_speed,mouse_is_moving,stim_A_x,stim_A_y,stim_B_x,stim_B_y,evidence,overall_trial_num,trial_in_block,phase,n_shapes,target,prop_used,block_num,control_condition,participant,session,age,gender,handedness
0.00030499999411404133,1,53.0,33.0,20.0,True,-295.1217372223197,0.002360599412869543,301.15344192802115,-3.0191433431404686,20.798926842831573,1,1,calibration,2,square,0.5981210736084265,-1,calibration,6,001,35,m,r
0.043337699957191944,2,53.0,33.0,0.0,False,-299.52495059571856,-7.743621901077693,304.0686420816438,-9.71112292650983,0.0,1,1,calibration,2,square,0.5981210736084265,-1,calibration,6,001,35,m,r
0.045146899996325374,3,91.0,53.0,20.0,True,-291.80533294852,-11.133040685820404,308.1928731508439,-17.20104463010448,12.083284002739543,1,1,calibration,2,square,0.5981210736084265,-1,calibration,6,001,35,m,r
0.06104329996742308,4,91.0,53.0,0.0,False,-293.89778447556347,-19.59569959715634,313.804788845881,-25.266919587199315,0.0,1,1,calibration,2,square,0.5981210736084265,-1,calibration,6,001,35,m,r
0.07782060001045465,5,94.0,56.0,4.242640687119285,True,-286.3372783580658,-19.670142719379996,321.4116865184533,-34.066733234334215,3.277983155702053,1,1,calibration,2,square,0.5981210736084265,-1,calibration,6,001,35,m,r
0.09464539994951338,6,100.0,59.0,6.708203932499369,True,-277.4562600233236,-21.70831905351741,329.69633945550754,-42.44152918486158,3.0900677667741068,1,1,calibration,2,square,0.5981210736084265,-1,calibration,6,001,35,m,r
0.11083989997860044,7,103.0,61.0,3.605551275463989,True,-267.5317789747172,-23.067892151350314,338.3717824992763,-50.05816934492122,1.7658868643141605,1,1,calibration,2,square,0.5981210736084265,-1,calibration,6,001,35,m,r
0.1279702999163419,8,104.0,62.0,1.4142135623730951,True,-253.74405237932996,-20.410485353592072,347.13588050838587,-56.65688126027851,0.9737999946361083,1,1,calibration,2,square,0.5981210736084265,-1,calibration,6,001,35,m,r
0.1445937999524176,9,104.0,62.0,0.0,False,-257.6903440604647,-33.66220541772235,357.02509758870127,-62.82764027122069,0.0,1,1,calibration,2,square,0.5981210736084265,-1,calibration,6,001,35,m,r
0.16134160000365227,10,104.0,63.0,1.0,True,-268.8904174740803,-22.097015256861727,368.55180173350595,-68.83428016186372,1.180480135925614,1,1,calibration,2,square,0.5981210736084265,-1,calibration,6,001,35,m,r
0.1778012999566272,11,83.0,63.0,20.0,True,-286.73100437071264,-27.34623873419523,382.39826320072603,-74.62293778997437,37.63912470383588,1,1,calibration,2,square,0.5981210736084265,-1,calibration,6,001,35,m,r
0.19418499991297722,12,53.0,57.0,20.0,True,-305.27003102930513,-38.146338703119355,392.1509566069032,-78.85193233073417,36.150184147338386,1,1,calibration,2,square,0.5981210736084265,-1,calibration,6,001,35,m,r
0.21144829993136227,13,23.0,48.0,20.0,True,-323.5910151010812,-51.023540486812095,391.9649084348192,-79.7716149747754,36.03612484146042,1,1,calibration,2,square,0.5981210736084265,-1,calibration,6,001,35,m,r
0.22753629996441305,14,-11.0,37.0,20.0,True,-341.23638453627734,-64.2080251939808,392.0749530663937,-79.22897940769666,36.69589416498667,1,1,calibration,2,square,0.5981210736084265,-1,calibration,6,001,35,m,r
0.24397760001011193,15,-77.0,5.0,20.0,True,-357.0888490640669,-78.03458297955537,392.32683986004986,-77.97211505036132,36.216676752329306,1,1,calibration,2,square,0.5981210736084265,-1,calibration,6,001,35,m,r
0.26148380001541227,16,-115.0,-8.0,20.0,True,-372.7889631786761,-90.49582947476122,392.66737239973327,-76.23866901178917,37.208304530466165,1,1,calibration,2,square,0.5981210736084265,-1,calibration,6,001,35,m,r
0.2782284999266267,17,-135.0,-16.0,20.0,True,-386.6685760435214,-102.40806755561556,392.9875102186935,-74.57088447988441,37.0852865984145,1,1,calibration,2,square,0.5981210736084265,-1,calibration,6,001,35,m,r
0.29441590001806617,18,-140.0,-17.0,5.0990195135927845,True,-385.1463819832167,-107.99196472533562,393.30743940953585,-72.86465607627801,9.651214379053418,1,1,calibration,2,square,0.5981210736084265,-1,calibration,6,001,35,m,r
0.3115550000220537,19,-143.0,-18.0,3.1622776601683795,True,-383.33802168867214,-114.24517988875988,393.63792704173477,-71.05759913116893,6.007371493074036,1,1,calibration,2,square,0.5981210736084265,-1,calibration,6,001,35,m,r
0.3281609999248758,20,-143.0,-18.0,0.0,False,-379.8242755061079,-125.43332785292844,394.053758365572,-68.7141580605295,0.0,1,1,calibration,2,square,0.5981210736084265,-1,calibration,6,001,35,m,r
0.34435929998289794,21,-130.0,-3.0,19.849433241279208,True,-369.9615280542957,-123.99242352356167,394.66835540415633,-65.09139146291555,-2.4735643166496475,1,1,calibration,2,square,0.5981210736084265,-1,calibration,6,001,35,m,r
0.3610038999468088,22,-107.0,9.0,20.0,True,-359.3759863281905,-125.74578048739244,395.46919430999725,-60.03429313152322,-3.811968186938308,1,1,calibration,2,square,0.5981210736084265,-1,calibration,6,001,35,m,r
0.37752360000740737,23,-82.0,20.0,20.0,True,-350.686852910546,-128.0812961025523,396.45143159299215,-53.16260328338942,-2.5144686876854028,1,1,calibration,2,square,0.5981210736084265,-1,calibration,6,001,35,m,r
0.39530289999675006,24,-79.0,21.0,3.1622776601683795,True,-343.8403678343686,-130.66619348132843,397.55550058733337,-44.15454622974623,0.10224318927296804,1,1,calibration,2,square,0.5981210736084265,-1,calibration,6,001,35,m,r
0.4113458999199793,25,-54.0,29.0,20.0,True,-337.74108386543554,-133.1177810414197,398.6511474837937,-32.82167896154243,2.7585264026808987,1,1,calibration,2,square,0.5981210736084265,-1,calibration,6,001,35,m,r
0.4274299999233335,26,-49.0,29.0,5.0,True,-332.981276882656,-136.8188436598125,399.4988926704817,-20.015862585931654,2.514635684640055,1,1,calibration,2,square,0.5981210736084265,-1,calibration,6,001,35,m,r
0.4447628000052646,27,-45.0,29.0,4.0,True,-328.0982902359758,-141.11970894173862,399.9288647743384,-7.5434156924366835,1.9356526768755118,1,1,calibration,2,square,0.5981210736084265,-1,calibration,6,001,35,m,r
0.460664700018242,28,-39.0,28.0,6.082762530298219,True,-323.2767300416993,-146.7138555748373,399.98106029924486,3.892480172310606,4.298280246185901,1,1,calibration,2,square,0.5981210736084265,-1,calibration,6,001,35,m,r
0.47785239992663264,29,-35.0,27.0,4.123105625617661,True,-318.23758011280864,-153.6687373526769,399.76878917469503,13.59835290754902,3.4606590774006354,1,1,calibration,2,square,0.5981210736084265,-1,calibration,6,001,35,m,r
0.49465279991272837,30,-35.0,27.0,0.0,False,-322.88715411116465,-160.58680544486126,399.386736111195,22.141251510397986,0.0,1,1,calibration,2,square,0.5981210736084265,-1,calibration,6,001,35,m,r
0.5463852999964729,31,-33.0,26.0,2.23606797749979,True,-320.5184324761253,-169.47832489762672,398.36488119918357,29.730672701988603,2.7390798984212466,1,1,calibration,2,square,0.5981210736084265,-1,calibration,6,001,35,m,r
0.5486515999073163,32,-26.0,22.0,8.06225774829855,True,-316.57602966920996,-179.9341109873181,395.0869113316247,37.48174714019852,12.623077980271784,1,1,calibration,2,square,0.5981210736084265,-1,calibration,6,001,35,m,r
0.5609283000230789,33,-26.0,22.0,0.0,False,-321.8403493709038,-188.52548749989617,388.9407011573545,45.86494536327163,0.0,1,1,calibration,2,square,0.5981210736084265,-1,calibration,6,001,35,m,r
0.5774699000176042,34,-23.0,19.0,4.242640687119285,True,-321.0657433385404,-197.69482658260574,379.9558258141892,54.821006115271516,7.484521450106462,1,1,calibration,2,square,0.5981210736084265,-1,calibration,6,001,35,m,r
0.5942552000051364,35,-21.0,17.0,2.8284271247461903,True,-319.42883037074574,-204.43633314382936,368.5855840267014,63.653708969048424,5.221815239222674,1,1,calibration,2,square,0.5981210736084265,-1,calibration,6,001,35,m,r
0.6113085999386385,36,-17.0,15.0,4.47213595499958,True,-317.2123983063337,-208.72911893551847,356.25977070633576,71.59009735339323,8.058080319888585,1,1,calibration,2,square,0.5981210736084265,-1,calibration,6,001,35,m,r
0.6275653999764472,37,-13.0,11.0,5.656854249492381,True,-315.51202518006227,-212.04180274971418,344.284899217536,77.46541333565686,10.738145221601647,1,1,calibration,2,square,0.5981210736084265,-1,calibration,6,001,35,m,r
0.6442720999475569,38,8.0,0.0,20.0,True,-313.694646026684,-214.2161763881969,333.67364989113736,81.00849391222076,38.22605610228297,1,1,calibration,2,square,0.5981210736084265,-1,calibration,6,001,35,m,r
0.6613782999338582,39,10.0,0.0,2.0,True,-311.194004477193,-215.2526987043655,324.2608471748805,82.54591611057243,3.821414709372346,1,1,calibration,2,square,0.5981210736084265,-1,calibration,6,001,35,m,r
0.6774367999751121,40,55.0,-8.0,20.0,True,-308.0543291231547,-215.97575535230362,315.41173654283347,83.14348267930639,39.85695679350724,1,1,calibration,2,square,0.5981210736084265,-1,calibration,6,001,35,m,r
