timestamp,frame,mouse_x,mouse_y,mouse_speed,mouse_is_moving,stim_A_x,stim_A_y,stim_B_x,stim_B_y,evidence,overall_trial_num,trial_in_block,phase,n_shapes,target,prop_used,block_num,control_condition,participant,session,age,gender,handedness
0.0003065001219511032,1,0.0,1.0,1.0,True,297.8853292474837,6.256890251237103,-297.87789338716584,2.1599570524198213,0.23402668708428176,1,1,calibration,2,square,0.347354013008391,0,calibration,3,001,31,m,r
0.044200100004673004,2,0.0,1.0,0.0,False,290.99712239598,19.04979792292075,-293.70131455354397,6.850960589951127,0.0,1,1,calibration,2,square,0.347354013008391,0,calibration,3,001,31,m,r
0.0461816000752151,3,0.0,1.0,0.0,False,281.25974214640206,34.47047826444279,-290.5847652029733,12.183750906854943,0.0,1,1,calibration,2,square,0.347354013008391,0,calibration,3,001,31,m,r
0.06182740000076592,4,0.0,1.0,0.0,False,269.5721824743504,51.165824987129476,-288.84036409352063,17.773015569703922,0.0,1,1,calibration,2,square,0.347354013008391,0,calibration,3,001,31,m,r
0.07858080021105707,5,0.0,2.0,1.0,True,259.6409428229726,72.55750661182722,-288.6637560365982,23.458416048266663,-0.09249899279771412,1,1,calibration,2,square,0.347354013008391,0,calibration,3,001,31,m,r
0.09522930020466447,6,0.0,2.0,0.0,False,246.72085078631136,93.7311041951369,-290.06003249417,29.259402892503896,0.0,1,1,calibration,2,square,0.347354013008391,0,calibration,3,001,31,m,r
0.11173080001026392,7,0.0,2.0,0.0,False,234.7151906141405,115.21221412352801,-293.17962837601345,35.278562473258305,0.0,1,1,calibration,2,square,0.347354013008391,0,calibration,3,001,31,m,r
0.12898630020208657,8,0.0,2.0,0.0,False,225.57353237579522,135.0127896154099,-298.83091032140146,43.18425318095777,0.0,1,1,calibration,2,square,0.347354013008391,0,calibration,3,001,31,m,r
0.1456991999875754,9,0.0,2.0,0.0,False,219.52108444755606,152.28952582603958,-306.23797646952846,52.59625314440931,0.0,1,1,calibration,2,square,0.347354013008391,0,calibration,3,001,31,m,r
0.16238940018229187,10,0.0,2.0,0.0,False,215.75623179301567,167.5785062620742,-314.9174951322023,62.946660633382585,0.0,1,1,calibration,2,square,0.347354013008391,0,calibration,3,001,31,m,r
0.17911510006524622,11,0.0,2.0,0.0,False,213.0333118173022,181.23360819130718,-323.6899685561967,72.82043702976125,0.0,1,1,calibration,2,square,0.347354013008391,0,calibration,3,001,31,m,r
0.19626110000535846,12,0.0,2.0,0.0,False,210.9385076199232,194.63131695234432,-332.58582516539525,82.2050480559302,0.0,1,1,calibration,2,square,0.347354013008391,0,calibration,3,001,31,m,r
0.21311760018579662,13,0.0,2.0,0.0,False,208.9727754970179,208.00183096634987,-342.02702492065214,91.67664178995777,0.0,1,1,calibration,2,square,0.347354013008391,0,calibration,3,001,31,m,r
0.22895840019918978,14,0.0,2.0,0.0,False,207.53616201691312,221.08849275907693,-352.0015211970211,101.23031758922225,0.0,1,1,calibration,2,square,0.347354013008391,0,calibration,3,001,31,m,r
0.24612830020487309,15,0.0,2.0,0.0,False,206.38152874513545,233.73402683020822,-362.71514576726605,111.14570921980926,0.0,1,1,calibration,2,square,0.347354013008391,0,calibration,3,001,31,m,r
0.2621750000398606,16,0.0,2.0,0.0,False,205.6318589151265,246.5871792582286,-374.03995475640926,121.25429881305706,0.0,1,1,calibration,2,square,0.347354013008391,0,calibration,3,001,31,m,r
0.27902060002088547,17,0.0,2.0,0.0,False,204.94172404741497,259.1550317747724,-378.53913005077925,129.25992039452618,0.0,1,1,calibration,2,square,0.347354013008391,0,calibration,3,001,31,m,r
0.29597069998271763,18,0.0,2.0,0.0,False,203.82561701976607,270.9776107906523,-376.53037180693923,134.99955224713943,0.0,1,1,calibration,2,square,0.347354013008391,0,calibration,3,001,31,m,r
0.3121168001089245,19,0.0,2.0,0.0,False,201.53859180219018,280.7605127399078,-374.23591142090237,141.23555714821438,0.0,1,1,calibration,2,square,0.347354013008391,0,calibration,3,001,31,m,r
0.32919310010038316,20,0.0,2.0,0.0,False,197.34627278651845,288.97166434124296,-371.898118210835,147.2813283184254,0.0,1,1,calibration,2,square,0.347354013008391,0,calibration,3,001,31,m,r
0.3459329002071172,21,-6.0,1.0,6.082762530298219,True,190.01461898253427,293.929908513212,-369.5503331203273,153.07694565366498,0.9158079016654991,1,1,calibration,2,square,0.347354013008391,0,calibration,3,001,31,m,r
0.3628006000071764,22,-11.0,-1.0,5.385164807134504,True,182.13168249937436,296.53954330034964,-367.41518247095024,158.13312015462913,1.9280320349844515,1,1,calibration,2,square,0.347354013008391,0,calibration,3,001,31,m,r
0.37945550004951656,23,-17.0,-4.0,6.708203932499369,True,174.5794090113139,297.5368399552244,-365.37403901696575,162.79377018924527,3.140028156763588,1,1,calibration,2,square,0.347354013008391,0,calibration,3,001,31,m,r
0.39566390006802976,24,-20.0,-5.0,3.1622776601683795,True,167.16531211415267,297.65927017381813,-363.57685530094847,166.7689128389135,1.2823341296741295,1,1,calibration,2,square,0.347354013008391,0,calibration,3,001,31,m,r
0.41192920017056167,25,-26.0,-7.0,6.324555320336759,True,159.83090725921548,297.3277484030541,-362.04975315371536,170.05874350157305,2.4517896431482646,1,1,calibration,2,square,0.347354013008391,0,calibration,3,001,31,m,r
0.4287831000983715,26,-34.0,-11.0,8.94427190999916,True,152.36105796596064,296.39908717306173,-360.66365695570283,172.97897719474216,4.249029864052689,1,1,calibration,2,square,0.347354013008391,0,calibration,3,001,31,m,r
0.44592970004305243,27,-47.0,-17.0,14.317821063276353,True,144.9530066246233,295.21748711960345,-359.4024934940851,175.58430359868194,6.543262880536344,1,1,calibration,2,square,0.347354013008391,0,calibration,3,001,31,m,r
0.46198590006679296,28,-58.0,-24.0,13.038404810405298,True,136.96764904698497,293.3215161066644,-358.06715446329184,178.29165121945883,7.471522164447716,1,1,calibration,2,square,0.347354013008391,0,calibration,3,001,31,m,r
0.47933770017698407,29,-64.0,-30.0,8.48528137423857,True,128.9371657940878,290.09650898970705,-356.6546638575821,181.10066468302972,6.587546934692882,1,1,calibration,2,square,0.347354013008391,0,calibration,3,001,31,m,r
0.49609940010122955,30,-69.0,-38.0,9.433981132056603,True,121.1282979423204,285.7206899220561,-355.0352885447875,184.25510545957613,9.338697472425812,1,1,calibration,2,square,0.347354013008391,0,calibration,3,001,31,m,r
0.5433931001462042,31,-75.0,-47.0,10.816653826391969,True,114.18670697527293,281.0076706293179,-353.57244236535524,187.046860438227,10.780053179486119,1,1,calibration,2,square,0.347354013008391,0,calibration,3,001,31,m,r
0.5454522001091391,32,-100.0,-88.0,20.0,True,108.32998336160514,276.55796028400977,-351.9065408010962,190.16252664867076,21.17201779981734,1,1,calibration,2,square,0.347354013008391,0,calibration,3,001,31,m,r
0.5619367000181228,33,-103.0,-95.0,7.615773105863909,True,103.52815797958205,272.14187288540325,-349.9766511729697,193.6913617943595,9.206372085034346,1,1,calibration,2,square,0.347354013008391,0,calibration,3,001,31,m,r
0.578591100173071,34,-107.0,-108.0,13.601470508735444,True,99.7069052485322,267.675613214702,-347.6073376048649,197.91194719687203,18.57390747573995,1,1,calibration,2,square,0.347354013008391,0,calibration,3,001,31,m,r
0.5953536001034081,35,-109.0,-123.0,15.132745950421556,True,96.88923107145038,262.67646828921494,-345.3087212642496,201.89573303774594,23.230396359724963,1,1,calibration,2,square,0.347354013008391,0,calibration,3,001,31,m,r
0.6117460001260042,36,-109.0,-139.0,16.0,True,95.02512510151418,256.5145669647091,-343.0601667987478,205.6932715380242,26.79149091387694,1,1,calibration,2,square,0.347354013008391,0,calibration,3,001,31,m,r
0.6285840000491589,37,-110.0,-157.0,18.027756377319946,True,93.55939927055255,248.81133128543547,-340.97984153142943,209.12376160829086,30.099014287962667,1,1,calibration,2,square,0.347354013008391,0,calibration,3,001,31,m,r
0.6453190001193434,38,-114.0,-169.0,12.649110640673518,True,91.7670985072108,239.87784818161137,-338.6893347327795,212.81337960350896,18.974654159567724,1,1,calibration,2,square,0.347354013008391,0,calibration,3,001,31,m,r
